0.313826,intron- nt
0.316952,intron- nt
0.372345,intron- nt
0.326453,intron- nt
0.325117,intron- nt
0.326938,intron- nt
0.272212,intron- nt
0.326894,intron- nt
0.300678,intron- nt
0.356239,intron- nt
0.304614,intron- nt
0.315785,intron- nt
0.302041,intron- nt
0.349602,intron- nt
0.322065,intron- nt
0.389744,intron- nt
0.239502,intron- nt
0.310975,intron- nt
0.296673,intron- nt
0.35799,intron- nt
0.368087,intron- nt
0.343534,intron- nt
0.335904,intron- nt
0.312513,intron- nt
0.325505,intron- nt
0.319673,intron- nt
0.255679,intron- nt
0.388952,intron- nt
0.34652,intron- nt
0.298596,intron- nt
0.317575,intron- nt
0.312823,intron- nt
0.24323,intron- nt
0.337922,intron- nt
0.308984,intron- nt
0.34412,intron- nt
0.304138,intron- nt
0.343057,intron- nt
0.285145,intron- nt
0.314118,intron- nt
0.287457,intron- nt
0.340738,intron- nt
0.340449,intron- nt
0.280997,intron- nt
0.325066,intron- nt
0.317188,intron- nt
0.296697,intron- nt
0.308407,intron- nt
0.31019,intron- nt
0.327256,intron- nt
0.316816,intron- nt
0.285548,intron- nt
0.324409,intron- nt
0.297602,intron- nt
0.311727,intron- nt
0.313653,intron- nt
0.425325,intron- nt
0.315565,intron- nt
0.387117,intron- nt
0.3158,intron- nt
0.332099,intron- nt
0.314604,intron- nt
0.455,intron- nt
0.330856,intron- nt
0.247405,intron- nt
0.37042,intron- nt
0.289091,intron- nt
0.281655,intron- nt
0.307809,intron- nt
0.317949,intron- nt
0.324412,intron- nt
0.340067,intron- nt
0.302642,intron- nt
0.352242,intron- nt
0.332481,intron- nt
0.31222,intron- nt
0.302666,intron- nt
0.321412,intron- nt
0.359228,intron- nt
0.311344,intron- nt
0.330608,intron- nt
0.300473,intron- nt
0.297423,intron- nt
0.301042,intron- nt
0.32304,intron- nt
0.344326,intron- nt
0.336443,intron- nt
0.334599,intron- nt
0.39136,intron- nt
0.352085,intron- nt
0.307175,intron- nt
0.373263,intron- nt
0.308488,intron- nt
0.316256,intron- nt
0.314177,intron- nt
0.364985,intron- nt
0.375239,intron- nt
0.34076,intron- nt
0.32513,intron- nt
0.35233,intron- nt
0.303445,intron- nt
0.32338,intron- nt
0.290323,intron- nt
0.328893,intron- nt
0.387692,intron- nt
0.318595,intron- nt
0.368689,intron- nt
0.343856,intron- nt
0.287613,intron- nt
0.363159,intron- nt
0.387667,intron- nt
0.460568,intron- nt
0.297219,intron- nt
0.297659,intron- nt
0.322344,intron- nt
0.303568,intron- nt
0.274489,intron- nt
0.314935,intron- nt
0.302674,intron- nt
0.206507,intron- nt
0.312486,intron- nt
0.326664,intron- nt
0.330817,intron- nt
0.269382,intron- nt
0.29379,intron- nt
0.327211,intron- nt
0.292798,intron- nt
0.309472,intron- nt
0.324263,intron- nt
0.351811,intron- nt
0.29471,intron- nt
0.323799,intron- nt
0.333823,intron- nt
0.340909,intron- nt
0.308202,intron- nt
0.330733,intron- nt
0.328103,intron- nt
0.346544,intron- nt
0.310612,intron- nt
0.318919,intron- nt
0.321469,intron- nt
0.387025,intron- nt
0.337002,intron- nt
0.34314,intron- nt
0.319157,intron- nt
0.264471,intron- nt
0.303597,intron- nt
0.325337,intron- nt
0.280131,intron- nt
0.339756,intron- nt
0.326316,intron- nt
0.310306,intron- nt
0.334026,intron- nt
0.296438,intron- nt
0.303299,intron- nt
0.320546,intron- nt
0.356639,intron- nt
0.338575,intron- nt
0.338017,intron- nt
0.27012,intron- nt
0.298746,intron- nt
0.295747,intron- nt
0.355355,intron- nt
0.429257,intron- nt
0.344595,intron- nt
0.373484,intron- nt
0.282677,intron- nt
0.335787,intron- nt
0.317065,intron- nt
0.304763,intron- nt
0.320205,intron- nt
0.330427,intron- nt
0.326066,intron- nt
0.302589,intron- nt
0.341381,intron- nt
0.301689,intron- nt
0.325711,intron- nt
0.296218,intron- nt
0.351737,intron- nt
0.354494,intron- nt
0.293186,intron- nt
0.355232,intron- nt
0.292584,intron- nt
0.324916,intron- nt
0.267802,intron- nt
0.323353,intron- nt
0.344262,intron- nt
0.304336,intron- nt
0.327933,intron- nt
0.310375,intron- nt
0.348882,intron- nt
0.333076,intron- nt
0.29523,intron- nt
0.35023,intron- nt
0.319778,intron- nt
0.290755,intron- nt
0.296837,intron- nt
0.418524,intron- nt
0.367974,intron- nt
0.32352,intron- nt
0.359228,intron- nt
0.351386,intron- nt
0.316349,intron- nt
0.400433,intron- nt
0.364247,intron- nt
0.314127,intron- nt
0.333333,intron- nt
0.359645,intron- nt
0.357754,intron- nt
0.318017,intron- nt
0.344458,intron- nt
0.343468,intron- nt
0.328204,intron- nt
0.543651,intron- nt
0.332924,intron- nt
0.317636,intron- nt
0.324633,intron- nt
0.354157,intron- nt
0.331307,intron- nt
0.276969,intron- nt
0.275783,intron- nt
0.310553,intron- nt
0.318998,intron- nt
0.244362,intron- nt
0.333776,intron- nt
0.310572,intron- nt
0.342518,intron- nt
0.285508,intron- nt
0.313709,intron- nt
0.345147,intron- nt
0.339921,intron- nt
0.310481,intron- nt
0.31358,intron- nt
0.340935,intron- nt
0.293016,intron- nt
0.346162,intron- nt
0.277594,intron- nt
0.288101,intron- nt
0.335522,intron- nt
0.363344,intron- nt
0.325305,intron- nt
0.316685,intron- nt
0.329653,intron- nt
0.342676,intron- nt
0.330343,intron- nt
0.324846,intron- nt
0.273015,intron- nt
0.304985,intron- nt
0.30655,intron- nt
0.337094,intron- nt
0.285467,intron- nt
0.331578,intron- nt
0.39912,intron- nt
0.320223,intron- nt
0.321429,intron- nt
0.330662,intron- nt
0.360591,intron- nt
0.294254,intron- nt
0.277768,intron- nt
0.325877,intron- nt
0.360371,intron- nt
0.259556,intron- nt
0.336564,intron- nt
0.285566,intron- nt
0.263185,intron- nt
0.299418,intron- nt
0.306737,intron- nt
0.31176,intron- nt
0.332523,intron- nt
0.329869,intron- nt
0.393102,intron- nt
0.252735,intron- nt
0.342433,intron- nt
0.346095,intron- nt
0.318738,intron- nt
0.344287,intron- nt
0.33224,intron- nt
0.283941,intron- nt
0.353523,intron- nt
0.323206,intron- nt
0.288105,intron- nt
0.327665,intron- nt
0.313734,intron- nt
0.369217,intron- nt
0.316269,intron- nt
0.356617,intron- nt
0.342126,intron- nt
0.30887,intron- nt
0.318298,intron- nt
0.325727,intron- nt
0.364788,intron- nt
0.320848,intron- nt
0.327249,intron- nt
0.369955,intron- nt
0.317695,intron- nt
0.332752,intron- nt
0.343111,intron- nt
0.315519,intron- nt
0.342954,intron- nt
0.323899,intron- nt
0.326284,intron- nt
0.306915,intron- nt
0.311047,intron- nt
0.328831,intron- nt
0.32313,intron- nt
0.314869,intron- nt
0.306841,intron- nt
0.342248,intron- nt
0.276439,intron- nt
0.308003,intron- nt
0.329443,intron- nt
0.258295,intron- nt
0.334241,intron- nt
0.277921,intron- nt
0.337646,intron- nt
0.334794,intron- nt
0.338161,intron- nt
0.466523,intron- nt
0.342857,intron- nt
0.310452,intron- nt
0.321778,intron- nt
0.426136,intron- nt
0.308144,intron- nt
0.327481,intron- nt
0.297204,intron- nt
0.236351,intron- nt
0.26697,intron- nt
0.333507,intron- nt
0.305049,intron- nt
0.338867,intron- nt
0.306983,intron- nt
0.270162,intron- nt
0.320787,intron- nt
0.300177,intron- nt
0.304162,intron- nt
0.309401,intron- nt
0.268274,intron- nt
0.326315,intron- nt
0.304752,intron- nt
0.299616,intron- nt
0.328354,intron- nt
0.338812,intron- nt
0.308176,intron- nt
0.258495,intron- nt
0.292441,intron- nt
0.374805,intron- nt
0.345639,intron- nt
0.326704,intron- nt
0.333094,intron- nt
0.312242,intron- nt
0.385027,intron- nt
0.304507,intron- nt
0.321052,intron- nt
0.313001,intron- nt
0.331099,intron- nt
0.303981,intron- nt
0.309773,intron- nt
0.286215,intron- nt
0.326724,intron- nt
0.323373,intron- nt
0.297893,intron- nt
0.309666,intron- nt
0.303834,intron- nt
0.335825,intron- nt
0.321789,intron- nt
0.330641,intron- nt
0.338179,intron- nt
0.302675,intron- nt
0.338912,intron- nt
0.336123,intron- nt
0.310036,intron- nt
0.341755,intron- nt
0.351829,intron- nt
0.306679,intron- nt
0.258867,intron- nt
0.312674,intron- nt
0.320397,intron- nt
0.346221,intron- nt
0.332497,intron- nt
0.315364,intron- nt
0.32454,intron- nt
0.314027,intron- nt
0.330497,intron- nt
0.268372,intron- nt
0.326317,intron- nt
0.270622,intron- nt
0.300629,intron- nt
0.33047,intron- nt
0.320793,intron- nt
0.301638,intron- nt
0.298596,intron- nt
0.336194,intron- nt
0.335494,intron- nt
0.268578,intron- nt
0.265411,intron- nt
0.316233,intron- nt
0.35671,intron- nt
0.340316,intron- nt
0.335634,intron- nt
0.422374,intron- nt
0.328219,intron- nt
0.299867,intron- nt
0.288227,intron- nt
0.296604,intron- nt
0.389394,intron- nt
0.322016,intron- nt
0.310897,intron- nt
0.331799,intron- nt
0.305155,intron- nt
0.322776,intron- nt
0.307339,intron- nt
0.271909,intron- nt
0.33455,intron- nt
0.366252,intron- nt
0.372902,intron- nt
0.317172,intron- nt
0.295404,intron- nt
0.291257,intron- nt
0.277933,intron- nt
0.319749,intron- nt
0.289217,intron- nt
0.355905,intron- nt
0.339527,intron- nt
0.303656,intron- nt
0.37172,intron- nt
0.277555,intron- nt
0.421005,intron- nt
0.363466,intron- nt
0.326067,intron- nt
0.339648,intron- nt
0.340488,intron- nt
0.32824,intron- nt
0.277409,intron- nt
0.32196,intron- nt
0.30889,intron- nt
0.33103,intron- nt
0.326455,intron- nt
0.315552,intron- nt
0.321966,intron- nt
0.330353,intron- nt
0.32657,intron- nt
0.372213,intron- nt
0.296795,intron- nt
0.303304,intron- nt
0.302385,intron- nt
0.31659,intron- nt
0.321003,intron- nt
0.311145,intron- nt
0.330111,intron- nt
0.312933,intron- nt
0.318732,intron- nt
0.328545,intron- nt
0.322883,intron- nt
0.305913,intron- nt
0.312152,intron- nt
0.357617,intron- nt
0.307408,intron- nt
0.316539,intron- nt
0.338825,intron- nt
0.32238,intron- nt
0.325315,intron- nt
0.332653,intron- nt
0.309151,intron- nt
0.368827,intron- nt
0.28415,intron- nt
0.348705,intron- nt
0.322789,intron- nt
0.30488,intron- nt
0.320514,intron- nt
0.330794,intron- nt
0.317746,intron- nt
0.294115,intron- nt
0.300469,intron- nt
0.383442,intron- nt
0.316677,intron- nt
0.369129,intron- nt
0.306253,intron- nt
0.31298,intron- nt
0.296963,intron- nt
0.266659,intron- nt
0.337539,intron- nt
0.301584,intron- nt
0.329952,intron- nt
0.323008,intron- nt
0.327574,intron- nt
0.35291,intron- nt
0.304006,intron- nt
0.343185,intron- nt
0.347475,intron- nt
0.362986,intron- nt
0.337634,intron- nt
0.328609,intron- nt
0.298256,intron- nt
0.340306,intron- nt
0.338004,intron- nt
0.379391,intron- nt
0.356843,intron- nt
0.33216,intron- nt
0.310863,intron- nt
0.320852,intron- nt
0.294229,intron- nt
0.257714,intron- nt
0.291815,intron- nt
0.310828,intron- nt
0.3227,intron- nt
0.332867,intron- nt
0.307464,intron- nt
0.350745,intron- nt
0.326623,intron- nt
0.248348,intron- nt
0.359575,intron- nt
0.334126,intron- nt
0.302036,intron- nt
0.323589,intron- nt
0.300027,intron- nt
0.328825,intron- nt
0.339247,intron- nt
0.33668,intron- nt
0.428571,intron- nt
0.264069,intron- nt
0.333399,intron- nt
0.26138,intron- nt
0.299051,intron- nt
0.335742,intron- nt
0.323877,intron- nt
0.301933,intron- nt
0.364619,intron- nt
0.313385,intron- nt
0.246791,intron- nt
0.344828,intron- nt
0.292042,intron- nt
0.31864,intron- nt
0.337625,intron- nt
0.327943,intron- nt
0.295841,intron- nt
0.364347,intron- nt
0.296225,intron- nt
0.350402,intron- nt
0.319556,intron- nt
0.304315,intron- nt
0.390642,intron- nt
0.343416,intron- nt
0.313602,intron- nt
0.309934,intron- nt
0.338437,intron- nt
0.307245,intron- nt
0.315397,intron- nt
0.325768,intron- nt
0.35787,intron- nt
0.341316,intron- nt
0.320466,intron- nt
0.348442,intron- nt
0.30534,intron- nt
0.310357,intron- nt
0.278615,intron- nt
0.350674,intron- nt
0.390016,intron- nt
0.315649,intron- nt
0.280077,intron- nt
0.300976,intron- nt
0.348026,intron- nt
0.324252,intron- nt
0.2547,intron- nt
0.344227,intron- nt
0.335344,intron- nt
0.358114,intron- nt
0.343833,intron- nt
0.291605,intron- nt
0.327765,intron- nt
0.351587,intron- nt
0.331413,intron- nt
0.338528,intron- nt
0.290342,intron- nt
0.314891,intron- nt
0.349778,intron- nt
0.359103,intron- nt
0.295511,intron- nt
0.312422,intron- nt
0.31483,intron- nt
0.321573,intron- nt
0.30935,intron- nt
0.343026,intron- nt
0.308416,intron- nt
0.337559,intron- nt
0.329701,intron- nt
0.381351,intron- nt
0.321234,intron- nt
0.312682,intron- nt
0.338316,intron- nt
0.364998,intron- nt
0.282244,intron- nt
0.344573,intron- nt
0.334612,intron- nt
0.301141,intron- nt
0.538961,intron- nt
0.300702,intron- nt
0.30687,intron- nt
0.320263,intron- nt
0.368367,intron- nt
0.371386,intron- nt
0.340722,intron- nt
0.27438,intron- nt
0.329767,intron- nt
0.267893,intron- nt
0.305096,intron- nt
0.303285,intron- nt
0.298362,intron- nt
0.29297,intron- nt
0.274797,intron- nt
0.301948,intron- nt
0.357628,intron- nt
0.299801,intron- nt
0.325887,intron- nt
0.313842,intron- nt
0.275256,intron- nt
0.354701,intron- nt
0.30339,intron- nt
0.341293,intron- nt
0.308306,intron- nt
0.29492,intron- nt
0.298672,intron- nt
0.296861,intron- nt
0.32986,intron- nt
0.307488,intron- nt
0.280051,intron- nt
0.373572,intron- nt
0.282051,intron- nt
0.314765,intron- nt
0.313223,intron- nt
0.310788,intron- nt
0.325958,intron- nt
0.318348,intron- nt
0.30604,intron- nt
0.347133,intron- nt
0.291636,intron- nt
0.349057,intron- nt
0.2831,intron- nt
0.378953,intron- nt
0.294477,intron- nt
0.288936,intron- nt
0.268929,intron- nt
0.334164,intron- nt
0.266747,intron- nt
0.35581,intron- nt
0.367752,intron- nt
0.319649,intron- nt
0.290458,intron- nt
0.346591,intron- nt
0.418675,intron- nt
0.313366,intron- nt
0.298872,intron- nt
0.331733,intron- nt
0.307621,intron- nt
0.299625,intron- nt
0.336751,intron- nt
0.325035,intron- nt
0.357393,intron- nt
0.316462,intron- nt
0.32329,intron- nt
0.311168,intron- nt
0.323278,intron- nt
0.300905,intron- nt
0.330257,intron- nt
0.375217,intron- nt
0.327365,intron- nt
0.306392,intron- nt
0.300282,intron- nt
0.287042,intron- nt
0.299792,intron- nt
0.310453,intron- nt
0.296188,intron- nt
0.353843,intron- nt
0.346228,intron- nt
0.308654,intron- nt
0.295824,intron- nt
0.30796,intron- nt
0.324156,intron- nt
0.316517,intron- nt
0.311898,intron- nt
0.328333,intron- nt
0.323241,intron- nt
0.321665,intron- nt
0.322311,intron- nt
0.339846,intron- nt
0.301673,intron- nt
0.431429,intron- nt
0.343005,intron- nt
0.277567,intron- nt
0.292867,intron- nt
0.271318,intron- nt
0.267899,intron- nt
0.294715,intron- nt
0.322151,intron- nt
0.356687,intron- nt
0.342652,intron- nt
0.252252,intron- nt
0.3269,intron- nt
0.297926,intron- nt
0.292536,intron- nt
0.300333,intron- nt
0.321043,intron- nt
0.3406,intron- nt
0.326158,intron- nt
0.330645,intron- nt
0.325539,intron- nt
0.342517,intron- nt
0.287285,intron- nt
0.296689,intron- nt
0.308829,intron- nt
0.333156,intron- nt
0.359971,intron- nt
0.321739,intron- nt
0.325596,intron- nt
0.290166,intron- nt
0.268638,intron- nt
0.3298,intron- nt
0.387904,intron- nt
0.318876,intron- nt
0.288195,intron- nt
0.350219,intron- nt
0.321751,intron- nt
0.33599,intron- nt
0.253074,intron- nt
0.267218,intron- nt
0.33691,intron- nt
0.294219,intron- nt
0.317628,intron- nt
0.331806,intron- nt
0.336123,intron- nt
0.303422,intron- nt
0.288577,intron- nt
0.30173,intron- nt
0.348739,intron- nt
0.250902,intron- nt
0.298992,intron- nt
0.303165,intron- nt
0.304551,intron- nt
0.314793,intron- nt
0.314606,intron- nt
0.328292,intron- nt
0.306451,intron- nt
0.258418,intron- nt
0.279385,intron- nt
0.293534,intron- nt
0.309037,intron- nt
0.351613,intron- nt
0.337585,intron- nt
0.382564,intron- nt
0.304094,intron- nt
0.302061,intron- nt
0.319435,intron- nt
0.344921,intron- nt
0.406357,intron- nt
0.326672,intron- nt
0.319195,intron- nt
0.293168,intron- nt
0.332781,intron- nt
0.345274,intron- nt
0.308281,intron- nt
0.421833,intron- nt
0.268353,intron- nt
0.380947,intron- nt
0.349201,intron- nt
0.266466,intron- nt
0.307479,intron- nt
0.279399,intron- nt
0.334899,intron- nt
0.347213,intron- nt
0.318637,intron- nt
0.255409,intron- nt
0.262542,intron- nt
0.326763,intron- nt
0.328167,intron- nt
0.312765,intron- nt
0.328527,intron- nt
0.280361,intron- nt
0.31681,intron- nt
0.348165,intron- nt
0.329913,intron- nt
0.302169,intron- nt
0.324526,intron- nt
0.286036,intron- nt
0.402266,intron- nt
0.283083,intron- nt
0.484429,intron- nt
0.316573,intron- nt
0.276936,intron- nt
0.304213,intron- nt
0.364313,intron- nt
0.326759,intron- nt
0.286187,intron- nt
0.359097,intron- nt
0.321575,intron- nt
0.300425,intron- nt
0.290029,intron- nt
0.32377,intron- nt
0.292866,intron- nt
0.364786,intron- nt
0.300937,intron- nt
0.319452,intron- nt
0.341956,intron- nt
0.319119,intron- nt
0.277455,intron- nt
0.312563,intron- nt
0.357918,intron- nt
0.298265,intron- nt
0.301722,intron- nt
0.323074,intron- nt
0.336652,intron- nt
0.339881,intron- nt
0.305954,intron- nt
0.386023,intron- nt
0.301064,intron- nt
0.289661,intron- nt
0.306475,intron- nt
0.327077,intron- nt
0.30589,intron- nt
0.360976,intron- nt
0.317091,intron- nt
0.33052,intron- nt
0.320869,intron- nt
0.296053,intron- nt
0.308433,intron- nt
0.322254,intron- nt
0.282839,intron- nt
0.336189,intron- nt
0.309532,intron- nt
0.341413,intron- nt
0.354659,intron- nt
0.313719,intron- nt
0.296464,intron- nt
0.276436,intron- nt
0.280695,intron- nt
0.339269,intron- nt
0.292578,intron- nt
0.264527,intron- nt
0.352778,intron- nt
0.326145,intron- nt
0.363124,intron- nt
0.325425,intron- nt
0.303391,intron- nt
0.301767,intron- nt
0.295499,intron- nt
0.329289,intron- nt
0.309049,intron- nt
0.287805,intron- nt
0.275752,intron- nt
0.352844,intron- nt
0.264034,intron- nt
0.347674,intron- nt
0.351221,intron- nt
0.304259,intron- nt
0.275029,intron- nt
0.271338,intron- nt
0.333957,intron- nt
0.338519,intron- nt
0.328122,intron- nt
0.342755,intron- nt
0.302818,intron- nt
0.340635,intron- nt
0.293174,intron- nt
0.318684,intron- nt
0.297182,intron- nt
0.321502,intron- nt
0.307824,intron- nt
0.35479,intron- nt
0.312273,intron- nt
0.329769,intron- nt
0.297948,intron- nt
0.323654,intron- nt
0.407767,intron- nt
0.360722,intron- nt
0.314208,intron- nt
0.338293,intron- nt
0.29821,intron- nt
0.307736,intron- nt
0.302612,intron- nt
0.252668,intron- nt
0.314054,intron- nt
0.366864,intron- nt
0.363636,intron- nt
0.308027,intron- nt
0.326252,intron- nt
